-4.36e-05	5.8689e+05
-4.356e-05	1548.8
-4.352e-05	1022.3
-4.348e-05	1154.5
-4.344e-05	1240.4
-4.34e-05	1079.1
-4.336e-05	1758.1
-4.332e-05	2307.5
-4.328e-05	3066
-4.324e-05	7259.6
-4.32e-05	3.6412e+05
-4.316e-05	7675.1
-4.312e-05	4226.6
-4.308e-05	2662.4
-4.304e-05	2755.5
-4.3e-05	2554.4
-4.296e-05	2022.6
-4.292e-05	2143.1
-4.288e-05	2735
-4.284e-05	4144.1
-4.28e-05	77294
-4.276e-05	2452.6
-4.272e-05	399.89
-4.268e-05	214.79
-4.264e-05	397.02
-4.26e-05	654.5
-4.256e-05	611.29
-4.252e-05	929.02
-4.248e-05	2368.9
-4.244e-05	5082.6
-4.24e-05	96162
-4.236e-05	6655.3
-4.232e-05	3869.4
-4.228e-05	2633
-4.224e-05	2417.9
-4.22e-05	2078.9
-4.216e-05	2263.9
-4.212e-05	2618.2
-4.208e-05	3057.3
-4.204e-05	5999.3
-4.2e-05	67605
-4.196e-05	5856.6
-4.192e-05	1912.5
-4.188e-05	976.98
-4.184e-05	477.27
-4.18e-05	488.32
-4.176e-05	209.62
-4.172e-05	308.83
-4.168e-05	937.31
-4.164e-05	2198.5
-4.16e-05	32427
-4.156e-05	4161.5
-4.152e-05	2055.7
-4.148e-05	2229.6
-4.144e-05	1843.2
-4.14e-05	1895.8
-4.136e-05	1939.4
-4.132e-05	2386.7
-4.128e-05	3481.4
-4.124e-05	6447.1
-4.12e-05	53530
-4.116e-05	6631.9
-4.112e-05	3741
-4.108e-05	2082
-4.104e-05	1509.7
-4.1e-05	1421.5
-4.096e-05	826.51
-4.092e-05	811.81
-4.088e-05	912.45
-4.084e-05	1149.3
-4.08e-05	8738.2
-4.076e-05	2258
-4.072e-05	1301.5
-4.068e-05	1159.6
-4.064e-05	1051.9
-4.06e-05	1292.5
-4.056e-05	1248
-4.052e-05	2111
-4.048e-05	2803.3
-4.044e-05	5156.5
-4.04e-05	37812
-4.036e-05	7687.5
-4.032e-05	3952.6
-4.028e-05	1935.4
-4.024e-05	1937.5
-4.02e-05	1826.9
-4.016e-05	1713.7
-4.012e-05	1697.6
-4.008e-05	1819.6
-4.004e-05	2842
-4e-05	15873
-3.996e-05	3433.6
-3.992e-05	840.71
-3.988e-05	1019.3
-3.984e-05	718.71
-3.98e-05	1034.6
-3.976e-05	933.77
-3.972e-05	1680.9
-3.968e-05	2071
-3.964e-05	3795.1
-3.96e-05	23280
-3.956e-05	6749.6
-3.952e-05	3268.3
-3.948e-05	2052.4
-3.944e-05	1809
-3.94e-05	2014.9
-3.936e-05	1647.1
-3.932e-05	1456.5
-3.928e-05	2806.5
-3.924e-05	4170.3
-3.92e-05	19597
-3.916e-05	5475.5
-3.912e-05	2224.4
-3.908e-05	1455.2
-3.904e-05	1052.9
-3.9e-05	985.74
-3.896e-05	871.79
-3.892e-05	980.82
-3.888e-05	1573.7
-3.884e-05	2863.5
-3.88e-05	14164
-3.876e-05	4761
-3.872e-05	2401.9
-3.868e-05	1462.1
