-1.48e-05	5.6007e+05
-1.478e-05	9910.5
-1.476e-05	12592
-1.474e-05	17514
-1.472e-05	24966
-1.47e-05	37158
-1.468e-05	66993
-1.466e-05	2.0717e+05
-1.464e-05	2.5178e+05
-1.462e-05	84272
-1.46e-05	53101
-1.458e-05	39288
-1.456e-05	32065
-1.454e-05	27893
-1.452e-05	26005
-1.45e-05	78245
-1.448e-05	18148
-1.446e-05	17973
-1.444e-05	17476
-1.442e-05	18656
-1.44e-05	20819
-1.438e-05	26319
-1.436e-05	56053
-1.434e-05	69522
-1.432e-05	17525
-1.43e-05	9450.9
-1.428e-05	7398.8
-1.426e-05	5785.6
-1.424e-05	5036.3
-1.422e-05	4426.7
-1.42e-05	51343
-1.418e-05	14382
-1.416e-05	10049
-1.414e-05	8952.1
-1.412e-05	8128.4
-1.41e-05	7752.4
-1.408e-05	9112.6
-1.406e-05	16962
-1.404e-05	32928
-1.402e-05	10174
-1.4e-05	7915.2
-1.398e-05	7391
-1.396e-05	7490.8
-1.394e-05	8635.6
-1.392e-05	11636
-1.39e-05	47354
-1.388e-05	7716.2
-1.386e-05	2700.4
-1.384e-05	1969.6
-1.382e-05	2327
-1.38e-05	2702.8
-1.378e-05	3454.9
-1.376e-05	6037.4
-1.374e-05	19772
-1.372e-05	5728.7
-1.37e-05	4887
-1.368e-05	4515.6
-1.366e-05	4789.3
-1.364e-05	5445.7
-1.362e-05	7708
-1.36e-05	30646
-1.358e-05	10566
-1.356e-05	4748.9
-1.354e-05	3244.5
-1.352e-05	2719
-1.35e-05	2206.9
-1.348e-05	2408.6
-1.346e-05	4643.1
-1.344e-05	24368
-1.342e-05	5476.1
-1.34e-05	4464.3
-1.338e-05	3926.2
-1.336e-05	3772.3
-1.334e-05	4172.2
-1.332e-05	5791.8
-1.33e-05	19066
-1.328e-05	10586
-1.326e-05	4677.4
-1.324e-05	3367.8
-1.322e-05	2826.6
-1.32e-05	2494.7
-1.318e-05	2235.5
-1.316e-05	3125.4
-1.314e-05	28362
-1.312e-05	5325.7
-1.31e-05	4014.9
-1.308e-05	4245.2
-1.306e-05	3924.8
-1.304e-05	4277.2
-1.302e-05	6354.5
-1.3e-05	15652
-1.298e-05	8841.5
-1.296e-05	3239.9
-1.294e-05	2294.5
-1.292e-05	1871.9
-1.29e-05	1851.4
-1.288e-05	2084.4
-1.286e-05	2737.3
-1.284e-05	25263
-1.282e-05	1862.6
-1.28e-05	1832.4
-1.278e-05	1389.4
-1.276e-05	2240
-1.274e-05	2570.9
-1.272e-05	4441.5
-1.27e-05	14918
-1.268e-05	15721
-1.266e-05	6589.6
-1.264e-05	4732.9
-1.262e-05	3786
-1.26e-05	3562.1
-1.258e-05	3440.2
-1.256e-05	3404.4
-1.254e-05	28037
-1.252e-05	2994.8
-1.25e-05	3058.5
-1.248e-05	3786.5
-1.246e-05	4557.3
-1.244e-05	5299.3
-1.242e-05	7464.1
-1.24e-05	18437
-1.238e-05	19923
-1.236e-05	5707.8
-1.234e-05	3054
-1.232e-05	2153.2
-1.23e-05	1983.5
-1.228e-05	1773.6
-1.226e-05	3226.6
-1.224e-05	25684
-1.222e-05	1754.3
-1.22e-05	1103.9
-1.218e-05	999.67
-1.216e-05	1200.4
-1.214e-05	1873.4
-1.212e-05	3791.5
-1.21e-05	11328
-1.208e-05	21329
-1.206e-05	7137.6
-1.204e-05	4789.8
-1.202e-05	4280.3
-1.2e-05	3916.8
-1.198e-05	4500.2
-1.196e-05	5413
-1.194e-05	26393
-1.192e-05	2390.8
-1.19e-05	880.16
-1.188e-05	1510.5
-1.186e-05	1966.1
-1.184e-05	2237.3
-1.182e-05	3362.5
-1.18e-05	6838
-1.178e-05	14139
-1.176e-05	3275.4
-1.174e-05	2012.9
-1.172e-05	1602.1
-1.17e-05	1651.5
-1.168e-05	2066.6
-1.166e-05	2835.5
-1.164e-05	17963
-1.162e-05	5263.7
-1.16e-05	2557.6
-1.158e-05	1739.2
-1.156e-05	1700.4
-1.154e-05	1367.7
-1.152e-05	800.41
-1.15e-05	3095
-1.148e-05	13328
-1.146e-05	3859.4
-1.144e-05	3076.7
-1.142e-05	2666.8
-1.14e-05	2687.7
-1.138e-05	3065.9
-1.136e-05	4474.1
-1.134e-05	12799
-1.132e-05	3153.1
-1.13e-05	487.29
-1.128e-05	324.78
-1.126e-05	1302
-1.124e-05	995.87
-1.122e-05	1689.3
-1.12e-05	2983.7
-1.118e-05	10387
-1.116e-05	1305.8
-1.114e-05	495.36
-1.112e-05	254.74
-1.11e-05	632.17
-1.108e-05	329.56
-1.106e-05	935.77
-1.104e-05	4820.4
-1.102e-05	3623.4
-1.1e-05	1391.9
-1.098e-05	1649.2
-1.096e-05	1197.4
-1.094e-05	771.9
-1.092e-05	735.06
-1.09e-05	260.25
-1.088e-05	10378
-1.086e-05	2448.8
-1.084e-05	1577.6
-1.082e-05	1803.5
-1.08e-05	1604.5
-1.078e-05	1964.4
-1.076e-05	2090
-1.074e-05	4127.3
-1.072e-05	1249.3
-1.07e-05	409.48
-1.068e-05	660.67
-1.066e-05	624.36
-1.064e-05	662.44
-1.062e-05	903.46
-1.06e-05	1303.6
-1.058e-05	6761.4
-1.056e-05	594.92
-1.054e-05	756.98
-1.052e-05	629.96
-1.05e-05	305.07
-1.048e-05	244.65
-1.046e-05	68.298
-1.044e-05	1712.6
-1.042e-05	3168.3
-1.04e-05	1800.3
-1.038e-05	1015.6
-1.036e-05	1104.8
-1.034e-05	1311.1
-1.032e-05	923.82
-1.03e-05	1068.7
-1.028e-05	5262.3
-1.026e-05	923.89
-1.024e-05	1098.6
-1.022e-05	1085.1
-1.02e-05	1307.2
-1.018e-05	1414.7
-1.016e-05	1503.8
-1.014e-05	2369.8
-1.012e-05	1690.8
-1.01e-05	322.06
-1.008e-05	605
-1.006e-05	591.13
-1.004e-05	764.86
-1.002e-05	767.74
-1e-05	848.03
-9.98e-06	2424.6
-9.96e-06	555.4
-9.94e-06	541.2
-9.92e-06	686.73
-9.9e-06	494.03
-9.88e-06	671.87
-9.86e-06	834.54
-9.84e-06	1062.7
-9.82e-06	2679.7
-9.8e-06	1237.3
-9.78e-06	1246.5
-9.76e-06	1149.1
-9.74e-06	624.88
-9.72e-06	679.79
-9.7e-06	899.22
-9.68e-06	2471.5
-9.66e-06	848.14
-9.64e-06	441.05
-9.62e-06	692.12
-9.6e-06	832.76
-9.58e-06	976.07
-9.56e-06	742.82
-9.54e-06	1384
-9.52e-06	3536.2
-9.5e-06	1479.7
-9.48e-06	904.01
-9.46e-06	1222
-9.44e-06	714.22
-9.42e-06	1037.1
-9.4e-06	1156.2
-9.38e-06	3059.4
-9.36e-06	672.55
-9.34e-06	575.3
-9.32e-06	794.81
-9.3e-06	634.13
-9.28e-06	604.11
-9.26e-06	1173.9
-9.24e-06	1254.2
-9.22e-06	2556.5
-9.2e-06	412.35
-9.18e-06	530.06
-9.16e-06	320.14
-9.14e-06	515.64
-9.12e-06	489.65
-9.1e-06	551.55
-9.08e-06	2281.4
-9.06e-06	1591.7
-9.04e-06	1345.4
-9.02e-06	895.34
-9e-06	554.48
-8.98e-06	732.49
-8.96e-06	565.5
-8.94e-06	334.81
-8.92e-06	3843.3
-8.9e-06	1684.6
-8.88e-06	1048.6
-8.86e-06	668
-8.84e-06	1427.2
-8.82e-06	874.91
-8.8e-06	1346.7
-8.78e-06	3105.5
-8.76e-06	756.53
-8.74e-06	482.6
-8.72e-06	587.08
-8.7e-06	453.03
-8.68e-06	771.28
-8.66e-06	625.86
-8.64e-06	691.29
-8.62e-06	2687
-8.6e-06	186.38
-8.58e-06	504.19
-8.56e-06	328.55
-8.54e-06	446.68
-8.52e-06	631.55
-8.5e-06	249.63
-8.48e-06	1506.3
-8.46e-06	2192.3
-8.44e-06	1362.8
-8.42e-06	873.26
-8.4e-06	1099.3
-8.38e-06	918.54
-8.36e-06	516.44
-8.34e-06	931.61
-8.32e-06	3251.9
-8.3e-06	806.35
-8.28e-06	929.22
-8.26e-06	964.09
-8.24e-06	1010.9
-8.22e-06	1014.2
-8.2e-06	1175.5
-8.18e-06	2055.6
-8.16e-06	975.16
-8.14e-06	127.26
-8.12e-06	426.73
-8.1e-06	353.41
-8.08e-06	482.91
-8.06e-06	328.46
-8.04e-06	482.93
-8.02e-06	1678.2
-8e-06	626.77
-7.98e-06	641.19
-7.96e-06	631.12
-7.94e-06	400.62
-7.92e-06	372.62
-7.9e-06	467.59
-7.88e-06	513.74
-7.86e-06	1985.2
-7.84e-06	959.77
-7.82e-06	530.18
-7.8e-06	747.02
-7.78e-06	394.01
-7.76e-06	1077.7
-7.74e-06	867.81
-7.72e-06	2599.5
-7.7e-06	205.56
-7.68e-06	633.85
-7.66e-06	389.22
