-0.0001247	6.5806e+05
-0.0001246	4742.7
-0.0001245	4695.7
-0.0001244	4643.4
-0.0001243	4856.3
-0.0001242	4926.6
-0.0001241	5225.5
-0.000124	5376.6
-0.0001239	6322.4
-0.0001238	6769.2
-0.0001237	7378.4
-0.0001236	8282.3
-0.0001235	9830.8
-0.0001234	11146
-0.0001233	13188
-0.0001232	16600
-0.0001231	22883
-0.000123	36409
-0.0001229	84949
-0.0001228	2.8277e+05
-0.0001227	55206
-0.0001226	31605
-0.0001225	22376
-0.0001224	17831
-0.0001223	15386
-0.0001222	13045
-0.0001221	12373
-0.000122	12077
-0.0001219	11207
-0.0001218	11338
-0.0001217	11403
-0.0001216	12135
-0.0001215	12739
-0.0001214	14846
-0.0001213	16989
-0.0001212	22198
-0.0001211	34491
-0.000121	94319
-0.0001209	1.0053e+05
-0.0001208	30553
-0.0001207	17024
-0.0001206	11644
-0.0001205	8749.8
-0.0001204	6975.7
-0.0001203	5116.5
-0.0001202	4964
-0.0001201	4139.3
-0.00012	3527.8
-0.0001199	3374.6
-0.0001198	2890.9
-0.0001197	2706.2
-0.0001196	2700.5
-0.0001195	2600.4
-0.0001194	2281.3
-0.0001193	2231.4
-0.0001192	2592.2
-0.0001191	4976.1
-0.000119	366.87
-0.0001189	1526
-0.0001188	1451.6
-0.0001187	1530.7
-0.0001186	1193.3
-0.0001185	1007.8
-0.0001184	1484.9
-0.0001183	1281.7
-0.0001182	891.31
-0.0001181	1306.7
-0.000118	1273.7
-0.0001179	1275
-0.0001178	1511.6
-0.0001177	1262.5
-0.0001176	1865.3
-0.0001175	2316.6
-0.0001174	2739.7
-0.0001173	4634.1
-0.0001172	70665
-0.0001171	2988.7
-0.000117	1567.5
-0.0001169	997.16
-0.0001168	457.02
-0.0001167	139.8
-0.0001166	107.03
-0.0001165	237.6
-0.0001164	654.31
-0.0001163	486.37
-0.0001162	802.2
-0.0001161	1058.2
-0.000116	1560.1
-0.0001159	1412
-0.0001158	1975.1
-0.0001157	2233.2
-0.0001156	3220.1
-0.0001155	5420.9
-0.0001154	12042
-0.0001153	55830
-0.0001152	8787.1
-0.0001151	4591.6
-0.000115	3135
-0.0001149	2474.1
-0.0001148	2499.6
-0.0001147	1759.5
-0.0001146	1713.6
-0.0001145	1383.9
-0.0001144	1390.9
-0.0001143	1289.3
-0.0001142	1621.3
-0.0001141	1121.3
-0.000114	1111.7
-0.0001139	1362.9
-0.0001138	1554.9
-0.0001137	1481.7
-0.0001136	1927.1
-0.0001135	4305.4
-0.0001134	3935.1
-0.0001133	754.23
-0.0001132	401.31
-0.0001131	586.76
-0.000113	478.53
-0.0001129	519.24
-0.0001128	795.92
-0.0001127	906.03
-0.0001126	1152.1
-0.0001125	638.39
-0.0001124	1286.5
-0.0001123	1366.3
-0.0001122	1289.7
-0.0001121	1930.2
-0.000112	2467.4
-0.0001119	3094
-0.0001118	3788.4
-0.0001117	7339.4
-0.0001116	28403
-0.0001115	15333
-0.0001114	6671.6
-0.0001113	4064.2
-0.0001112	3239.1
-0.0001111	2184.5
-0.000111	2050.1
-0.0001109	1291
-0.0001108	1359.5
-0.0001107	1461.4
-0.0001106	1345.7
-0.0001105	1182.3
-0.0001104	1368.2
-0.0001103	1400.5
-0.0001102	1434.7
-0.0001101	2094.7
-0.00011	2010.2
-0.0001099	2501
-0.0001098	4078.3
-0.0001097	34668
-0.0001096	3713.4
-0.0001095	1679.3
-0.0001094	1233.1
-0.0001093	783.19
-0.0001092	453.66
-0.0001091	431.02
-0.000109	241.53
-0.0001089	310.12
-0.0001088	136.91
-0.0001087	126.59
-0.0001086	146.69
-0.0001085	118.26
-0.0001084	99.203
-0.0001083	95.588
-0.0001082	154.65
-0.0001081	197.96
-0.000108	539.24
-0.0001079	1206.7
-0.0001078	8908.7
-0.0001077	1446.1
-0.0001076	326.88
-0.0001075	27.356
-0.0001074	254.53
-0.0001073	262.78
-0.0001072	264.14
-0.0001071	329.58
-0.000107	527.96
-0.0001069	828.42
-0.0001068	451.33
-0.0001067	704.1
-0.0001066	748.78
-0.0001065	1149.3
-0.0001064	1201.7
-0.0001063	1612.8
-0.0001062	2243.9
-0.0001061	3426
-0.000106	9143.7
-0.0001059	17446
-0.0001058	4901.7
-0.0001057	2908.1
-0.0001056	2206.8
-0.0001055	1160
-0.0001054	1400.1
-0.0001053	1814.1
-0.0001052	1565.8
-0.0001051	1357.1
-0.000105	1074.6
-0.0001049	1321.7
-0.0001048	1324.3
-0.0001047	1553
-0.0001046	1838.3
-0.0001045	2063.2
-0.0001044	2266.3
-0.0001043	3236.1
-0.0001042	5080.1
-0.0001041	17628
-0.000104	12140
-0.0001039	4222.2
-0.0001038	2939
-0.0001037	2038.3
-0.0001036	1083.8
-0.0001035	1086
-0.0001034	950.6
-0.0001033	944.26
-0.0001032	910.34
-0.0001031	701.38
-0.000103	902.27
-0.0001029	738.38
-0.0001028	842.43
-0.0001027	634.14
-0.0001026	1062
-0.0001025	772.48
-0.0001024	1124.2
-0.0001023	1893.6
-0.0001022	10281
-0.0001021	2141
-0.000102	1364.4
-0.0001019	640.99
-0.0001018	315.29
-0.0001017	279.96
-0.0001016	241.37
-0.0001015	247.43
-0.0001014	219.02
-0.0001013	276.48
-0.0001012	351.11
-0.0001011	186.04
-0.000101	355.95
-0.0001009	218.28
-0.0001008	239.7
-0.0001007	298.43
-0.0001006	140.17
-0.0001005	410.64
-0.0001004	663.41
-0.0001003	14262
-0.0001002	1408
-0.0001001	801.74
-0.0001	278.6
-9.99e-05	171.43
-9.98e-05	459.2
-9.97e-05	554.59
-9.96e-05	375.39
-9.95e-05	587.56
-9.94e-05	273.55
-9.93e-05	446.38
-9.92e-05	614.68
-9.91e-05	500.51
-9.9e-05	783.63
-9.89e-05	1107.7
-9.88e-05	1067.7
-9.87e-05	1744.6
-9.86e-05	2466.5
-9.85e-05	5824.1
-9.84e-05	14706
-9.83e-05	3771.9
-9.82e-05	1917.2
-9.81e-05	1552.7
-9.8e-05	979.81
-9.79e-05	822.29
-9.78e-05	903.68
-9.77e-05	953.78
-9.76e-05	616.32
-9.75e-05	1117.9
-9.74e-05	755.97
-9.73e-05	796.28
-9.72e-05	926.7
-9.71e-05	1084.7
-9.7e-05	1691.7
-9.69e-05	876.67
-9.68e-05	1598.5
-9.67e-05	2550.4
-9.66e-05	8213.5
-9.65e-05	6918
-9.64e-05	2304.5
-9.63e-05	1433.2
-9.62e-05	1004.6
-9.61e-05	744.66
-9.6e-05	976.5
-9.59e-05	337.25
-9.58e-05	436.45
-9.57e-05	674.8
-9.56e-05	672.09
-9.55e-05	382.72
-9.54e-05	413.93
-9.53e-05	612.71
-9.52e-05	800.04
-9.51e-05	759.24
-9.5e-05	921.45
-9.49e-05	1173.6
-9.48e-05	1932
-9.47e-05	9981.6
-9.46e-05	2993.1
-9.45e-05	1582.1
-9.44e-05	510.18
-9.43e-05	1164.2
-9.42e-05	280.61
-9.41e-05	243.1
-9.4e-05	258.52
-9.39e-05	275.21
-9.38e-05	161.5
-9.37e-05	401.02
-9.36e-05	168.93
-9.35e-05	157.19
-9.34e-05	266.35
-9.33e-05	275.51
-9.32e-05	425.31
-9.31e-05	388.6
-9.3e-05	210.25
-9.29e-05	274.19
-9.28e-05	13320
-9.27e-05	147.27
-9.26e-05	331.02
-9.25e-05	224.01
-9.24e-05	125.49
-9.23e-05	543.37
-9.22e-05	340.42
-9.21e-05	326.26
-9.2e-05	329.42
-9.19e-05	308.43
-9.18e-05	285.01
-9.17e-05	428.6
-9.16e-05	684.86
-9.15e-05	679.79
-9.14e-05	778.83
-9.13e-05	439.15
-9.12e-05	819.63
-9.11e-05	1481.6
-9.1e-05	3682.2
-9.09e-05	11607
-9.08e-05	2286.7
-9.07e-05	1444.5
-9.06e-05	796.6
-9.05e-05	131.95
-9.04e-05	730.9
-9.03e-05	884.3
-9.02e-05	579.87
-9.01e-05	674.08
-9e-05	430.46
-8.99e-05	641.2
-8.98e-05	685.98
-8.97e-05	690.01
-8.96e-05	672.64
-8.95e-05	833.77
-8.94e-05	1005.9
-8.93e-05	1234.4
-8.92e-05	2062.1
-8.91e-05	5856.5
-8.9e-05	6407.3
-8.89e-05	2087.4
-8.88e-05	1092.4
-8.87e-05	1086.6
-8.86e-05	446.12
-8.85e-05	429.09
-8.84e-05	430.57
-8.83e-05	382.74
-8.82e-05	814.91
-8.81e-05	657.38
-8.8e-05	218.16
-8.79e-05	601.33
-8.78e-05	561.4
-8.77e-05	793.03
-8.76e-05	1221
-8.75e-05	1026.6
-8.74e-05	955.52
-8.73e-05	2117.6
-8.72e-05	9114.3
-8.71e-05	3736.4
-8.7e-05	1735.2
-8.69e-05	941.44
-8.68e-05	900.85
-8.67e-05	64.35
-8.66e-05	723.84
-8.65e-05	206.97
-8.64e-05	678.93
-8.63e-05	252.92
-8.62e-05	152.59
-8.61e-05	666.99
-8.6e-05	362.17
-8.59e-05	150.42
-8.58e-05	265.26
-8.57e-05	521.62
-8.56e-05	470.26
-8.55e-05	740.46
-8.54e-05	1057.2
-8.53e-05	12855
-8.52e-05	467.54
-8.51e-05	475.43
-8.5e-05	209.05
-8.49e-05	550.2
-8.48e-05	179.05
-8.47e-05	128.29
-8.46e-05	288.03
-8.45e-05	367.68
-8.44e-05	115.14
-8.43e-05	224.56
-8.42e-05	54.141
-8.41e-05	443.03
-8.4e-05	469.51
-8.39e-05	560.24
-8.38e-05	399.92
-8.37e-05	341.61
-8.36e-05	871.81
-8.35e-05	1635.8
-8.34e-05	8878.7
-8.33e-05	1324.8
-8.32e-05	733.04
-8.31e-05	622.99
-8.3e-05	228.49
-8.29e-05	364.69
-8.28e-05	357.42
-8.27e-05	339.85
-8.26e-05	460.09
-8.25e-05	440.12
-8.24e-05	762.59
-8.23e-05	504.04
-8.22e-05	570.55
-8.21e-05	728.86
-8.2e-05	989.96
-8.19e-05	666.49
-8.18e-05	1046.1
-8.17e-05	1689.5
-8.16e-05	4632.8
-8.15e-05	6766.2
-8.14e-05	1945.2
-8.13e-05	1261.6
-8.12e-05	911.87
-8.11e-05	660.22
-8.1e-05	804.97
-8.09e-05	550.33
-8.08e-05	389.8
-8.07e-05	458.79
-8.06e-05	865.65
-8.05e-05	488.25
-8.04e-05	469.62
-8.03e-05	854.5
-8.02e-05	886.04
-8.01e-05	1173.6
-8e-05	1360.7
-7.99e-05	1541.6
-7.98e-05	2537.9
-7.97e-05	10233
-7.96e-05	5258.3
-7.95e-05	2168.2
-7.94e-05	1734
-7.93e-05	1284.6
-7.92e-05	533.96
