0	224.03
20	3.9642
40	5.0367
60	7.0054
80	9.9862
100	14.863
120	26.797
140	82.867
160	100.71
180	33.709
200	21.24
220	15.715
240	12.826
260	11.157
280	10.402
300	31.298
320	7.2593
340	7.1892
360	6.9902
380	7.4623
400	8.3277
420	10.528
440	22.421
460	27.809
480	7.01
500	3.7804
520	2.9595
540	2.3143
560	2.0145
580	1.7707
600	20.537
620	5.7528
640	4.0195
660	3.5808
680	3.2513
700	3.101
720	3.645
740	6.785
760	13.171
780	4.0695
800	3.1661
820	2.9564
840	2.9963
860	3.4542
880	4.6543
900	18.942
920	3.0865
940	1.0802
960	0.78785
980	0.93081
1000	1.0811
1020	1.382
1040	2.415
1060	7.9087
1080	2.2915
1100	1.9548
1120	1.8062
1140	1.9157
1160	2.1783
1180	3.0832
1200	12.258
1220	4.2262
1240	1.8996
1260	1.2978
1280	1.0876
1300	0.88275
1320	0.96345
1340	1.8572
1360	9.7473
1380	2.1904
1400	1.7857
1420	1.5705
1440	1.5089
1460	1.6689
1480	2.3167
1500	7.6264
1520	4.2345
1540	1.871
1560	1.3471
1580	1.1306
1600	0.9979
1620	0.8942
1640	1.2502
1660	11.345
1680	2.1303
1700	1.606
1720	1.6981
1740	1.5699
1760	1.7109
1780	2.5418
1800	6.2607
1820	3.5366
1840	1.296
1860	0.91782
1880	0.74874
1900	0.74057
1920	0.83376
1940	1.0949
1960	10.105
1980	0.74505
2000	0.73295
2020	0.55577
2040	0.89601
2060	1.0284
2080	1.7766
2100	5.967
2120	6.2883
2140	2.6359
2160	1.8932
2180	1.5144
2200	1.4248
2220	1.3761
2240	1.3617
2260	11.215
2280	1.1979
2300	1.2234
2320	1.5146
2340	1.8229
2360	2.1197
2380	2.9856
2400	7.3748
2420	7.9692
2440	2.2831
2460	1.2216
2480	0.86127
2500	0.79339
2520	0.70942
2540	1.2906
2560	10.274
2580	0.70172
2600	0.44154
2620	0.39987
2640	0.48016
2660	0.74936
2680	1.5166
2700	4.531
2720	8.5317
2740	2.8551
2760	1.9159
2780	1.7121
2800	1.5667
2820	1.8001
2840	2.1652
2860	10.557
2880	0.95632
2900	0.35206
2920	0.60418
2940	0.78645
2960	0.89493
2980	1.345
3000	2.7352
3020	5.6554
3040	1.3102
3060	0.80515
3080	0.64083
3100	0.66061
3120	0.82666
3140	1.1342
3160	7.1853
3180	2.1055
3200	1.023
3220	0.69568
3240	0.68017
3260	0.54707
3280	0.32016
3300	1.238
3320	5.3313
3340	1.5437
3360	1.2307
3380	1.0667
3400	1.0751
3420	1.2264
3440	1.7896
3460	5.1196
3480	1.2613
3500	0.19492
3520	0.12991
3540	0.52078
3560	0.39835
3580	0.67573
3600	1.1935
3620	4.1546
3640	0.52232
3660	0.19814
3680	0.1019
3700	0.25287
3720	0.13182
3740	0.37431
3760	1.9282
3780	1.4494
3800	0.55675
3820	0.65968
3840	0.47896
3860	0.30876
3880	0.29402
3900	0.1041
3920	4.1511
3940	0.97952
3960	0.63105
3980	0.7214
4000	0.64179
4020	0.78575
4040	0.83601
4060	1.6509
4080	0.49973
4100	0.16379
4120	0.26427
4140	0.24974
4160	0.26498
4180	0.36138
4200	0.52143
4220	2.7045
4240	0.23797
4260	0.30279
4280	0.25198
4300	0.12203
4320	0.097861
4340	0.027319
4360	0.68502
4380	1.2673
4400	0.72013
4420	0.40622
4440	0.44191
4460	0.52443
4480	0.36953
4500	0.42749
4520	2.1049
4540	0.36955
4560	0.43943
4580	0.43402
4600	0.5229
4620	0.56587
4640	0.6015
4660	0.9479
4680	0.67631
4700	0.12883
4720	0.242
4740	0.23645
4760	0.30594
4780	0.3071
4800	0.33921
4820	0.96985
4840	0.22216
4860	0.21648
4880	0.27469
4900	0.19761
4920	0.26875
4940	0.33382
4960	0.42509
4980	1.0719
5000	0.4949
5020	0.49861
5040	0.45964
5060	0.24995
5080	0.27192
5100	0.35969
5120	0.98861
5140	0.33926
5160	0.17642
5180	0.27685
5200	0.3331
5220	0.39043
5240	0.29713
5260	0.55359
5280	1.4145
5300	0.59187
5320	0.36161
5340	0.48879
5360	0.28569
5380	0.41486
5400	0.46249
5420	1.2238
5440	0.26902
5460	0.23012
5480	0.31792
5500	0.25365
5520	0.24165
5540	0.46958
5560	0.50169
5580	1.0226
5600	0.16494
5620	0.21203
5640	0.12806
5660	0.20626
5680	0.19586
