0	301.83
4	4.1075
8	4.202
12	4.31
16	4.6757
20	4.8665
24	5.5021
28	6.1779
32	7.5792
36	9.344
40	12.843
44	20.667
48	58.921
52	64.838
56	20.852
60	12.471
64	8.9172
68	6.9801
72	5.8222
76	5.0589
80	4.4695
84	4.3709
88	4.2096
92	4.6232
96	5.9807
100	68.059
104	0.90698
108	1.0367
112	1.382
116	1.6586
120	2.0187
124	2.4265
128	2.8659
132	3.123
136	3.9074
140	5.2943
144	8.0865
148	21.74
152	28.357
156	8.1955
160	4.8227
164	3.3394
168	2.5091
172	2.1186
176	1.8255
180	1.592
184	1.5003
188	1.3208
192	1.3746
196	1.7501
200	12.002
204	0.24016
208	0.27064
212	0.33401
216	0.33337
220	0.35513
224	0.085244
228	0.25239
232	0.091348
236	0.46829
240	0.60831
244	0.90701
248	3.5335
252	7.2753
256	2.3996
260	1.68
264	1.3628
268	1.2005
272	1.0276
276	1.2265
280	1.228
284	1.4037
288	1.4834
292	1.9752
296	3.1036
300	18.607
304	2.8637
308	0.97361
312	0.23851
316	0.10685
320	0.386
324	0.40946
328	0.62462
332	0.90557
336	1.2516
340	1.5935
344	2.7763
348	6.755
352	15.2
356	3.7392
360	2.2415
364	1.6869
368	1.3375
372	1.293
376	0.98001
380	1.0102
384	1.0982
388	1.2115
392	1.3835
396	2.0461
400	9.9274
404	2.0931
408	0.81236
412	0.31291
416	0.19005
420	0.17438
424	0.11418
428	0.040123
432	0.13305
436	0.1987
440	0.20417
444	0.15335
448	0.44631
452	0.62784
456	0.071068
460	0.080305
464	0.20721
468	0.29045
472	0.2437
476	0.19984
480	0.19376
484	0.33831
488	0.42815
492	0.69284
496	1.3365
500	6.5829
504	2.442
508	1.049
512	0.44844
516	0.30771
520	0.097083
524	0.24978
528	0.22704
532	0.24434
536	0.23461
540	0.32586
544	0.69515
548	2.3282
552	9.3174
556	1.8344
560	1.2966
564	0.91385
568	0.89151
572	0.90286
576	0.84151
580	0.84861
584	1.0778
588	1.0858
592	1.1989
596	2.0554
600	7.5423
604	2.8731
608	0.8678
612	0.48659
616	0.2345
620	0.026731
624	0.11678
628	0.054443
632	0.21535
636	0.1042
640	0.10931
644	0.32068
648	0.70979
652	3.6966
656	0.57371
660	0.32628
664	0.26331
668	0.22407
672	0.3013
676	0.19636
680	0.082992
684	0.31173
688	0.12848
692	0.45245
696	0.51756
700	2.0306
704	1.0439
708	0.47544
712	0.30517
716	0.20561
720	0.17578
724	0.18373
728	0.094428
732	0.1373
736	0.067526
740	0.18099
744	0.1995
748	0.58132
752	5.2371
756	0.78238
760	0.52735
764	0.42961
768	0.30104
772	0.25203
776	0.45068
780	0.27343
784	0.50952
788	0.57958
792	0.83599
796	1.3265
800	4.49
804	2.9689
808	1.1207
812	0.78713
816	0.48929
820	0.35841
824	0.35167
828	0.25617
832	0.19819
836	0.088709
840	0.058189
844	0.17162
848	0.20948
852	4.7842
856	0.51379
860	0.29899
864	0.2264
868	0.21285
872	0.35709
876	0.24876
880	0.20851
884	0.29377
888	0.33959
892	0.43331
896	0.64234
900	2.0163
