0	338.44
2	1.6479
4	1.5016
6	1.5267
8	1.6665
10	1.6296
12	2.1436
14	2.3914
16	3.1895
18	3.8199
20	5.2848
22	8.9501
24	25.857
26	29.203
28	9.4969
30	5.7919
32	4.3375
34	3.5353
36	2.7673
38	2.6946
40	2.3449
42	2.2998
44	2.4938
46	2.8843
48	3.9702
50	50.566
52	1.1414
54	0.29991
56	0.8205
58	1.0011
60	1.1403
62	1.6806
64	2.0151
66	2.6511
68	3.5171
70	4.7549
72	8.0793
74	22.595
76	31.713
78	9.7385
80	6.0223
82	4.5975
84	3.63
86	3.0607
88	2.9398
90	2.6693
92	2.7928
94	2.7958
96	3.3055
98	4.6437
100	35.534
102	2.4245
104	0.43525
106	0.31387
108	0.60454
110	0.92358
112	1.0224
114	1.3033
116	1.6691
118	2.1373
120	2.9595
122	4.8875
124	12.63
126	21.418
128	5.8351
130	3.3995
132	2.5837
134	2.0215
136	1.775
138	1.4613
140	1.6428
142	1.6225
144	1.7935
146	1.9156
148	3.2489
150	20.193
152	2.8917
154	1.0218
156	0.44278
158	0.10297
160	0.20724
162	0.15775
164	0.39513
166	0.29227
168	0.69027
170	1.0324
172	1.9574
174	5.0436
176	11.406
178	2.9479
180	1.8727
182	1.4476
184	1.1507
186	1.1389
188	0.90394
190	1.1762
192	0.89515
194	0.85321
196	1.0626
198	1.4658
200	6.4269
202	1.2731
204	0.22513
206	0.18472
208	0.055698
210	0.25829
212	0.024976
214	0.24733
216	0.18906
218	0.18524
220	0.17136
222	0.15489
224	0.52924
226	1.2103
228	0.35013
230	0.241
232	0.23282
234	0.30601
236	0.14692
238	0.32157
240	0.21268
242	0.50405
244	0.5162
246	0.40786
248	1.0183
250	4.34
252	1.2237
254	0.50314
256	0.16686
258	0.079093
260	0.2426
262	0.047854
264	0.07455
266	0.32313
268	0.34926
270	0.47847
272	0.8301
274	1.8171
276	7.2051
278	1.5265
280	0.92743
282	0.7743
284	0.70252
286	0.64227
288	0.40204
290	0.57776
292	0.89671
294	0.95765
296	1.0894
298	1.9339
300	8.3182
302	3.5617
304	1.3387
306	0.82562
308	0.54062
310	0.45778
312	0.34986
314	0.19973
316	0.30259
318	0.061624
320	0.33563
322	0.54536
324	1.6019
326	9.8791
328	1.7462
330	1.155
332	0.99362
334	0.86864
336	0.7903
338	0.77355
340	0.97982
342	0.84292
344	1.0513
346	1.3956
348	2.1187
350	7.8069
352	3.7873
354	1.5038
356	0.83094
358	0.4167
360	0.2337
362	0.38681
364	0.1007
366	0.40565
368	0.23298
370	0.11849
372	0.35266
374	0.719
376	7.5997
378	1.136
380	0.56201
382	0.58417
384	0.46768
386	0.71811
388	0.44659
390	0.6706
392	0.40922
394	0.52584
396	0.84768
398	1.2899
400	4.1246
402	2.6183
404	1.0064
406	0.51757
408	0.37329
410	0.33078
412	0.29129
414	0.21321
416	0.44052
418	0.19339
420	0.1749
422	0.17059
424	0.11952
426	2.8094
428	0.4561
430	0.19895
432	0.22693
434	0.20002
436	0.28215
438	0.1782
440	0.3713
442	0.1779
444	0.064857
