-0.0004992	8.9024e+05
-0.0004988	922.46
-0.0004984	340.49
-0.000498	294.74
-0.0004976	372.28
-0.0004972	908.8
-0.0004968	254.61
-0.0004964	218.55
-0.000496	507.93
-0.0004956	614.5
-0.0004952	27234
-0.0004948	987.62
-0.0004944	596.45
-0.000494	595.26
-0.0004936	569.83
-0.0004932	841.81
-0.0004928	323.45
-0.0004924	427.91
-0.000492	764.56
-0.0004916	1456.3
-0.0004912	40034
-0.0004908	2088.5
-0.0004904	1246.4
-0.00049	973.44
-0.0004896	1026.3
-0.0004892	1561.6
-0.0004888	597.54
-0.0004884	697.76
-0.000488	1887.1
-0.0004876	2430.1
-0.0004872	45952
-0.0004868	3027.2
-0.0004864	2051.3
-0.000486	1358.3
-0.0004856	1197.3
-0.0004852	1367.6
-0.0004848	734.81
-0.0004844	1096.4
-0.000484	1934.1
-0.0004836	3814.6
-0.0004832	48484
-0.0004828	4474.1
-0.0004824	2359.8
-0.000482	1552.2
-0.0004816	1718.7
-0.0004812	1999.6
-0.0004808	1512.6
-0.0004804	1794.5
-0.00048	2359.1
-0.0004796	4793.7
-0.0004792	48619
-0.0004788	5502.3
-0.0004784	3085.2
-0.000478	2381.8
-0.0004776	1947.3
-0.0004772	2527.2
-0.0004768	1637.3
-0.0004764	1652.1
-0.000476	2381.9
-0.0004756	5032.7
-0.0004752	46788
-0.0004748	6876.9
-0.0004744	3405.4
-0.000474	2435.4
-0.0004736	2512.9
-0.0004732	3214.8
-0.0004728	1590.2
-0.0004724	2180.8
-0.000472	3050.7
-0.0004716	5474.6
-0.0004712	43804
-0.0004708	7833.2
-0.0004704	3659.1
-0.00047	2530.2
-0.0004696	2329.8
-0.0004692	3318.3
-0.0004688	1579.6
-0.0004684	2135.8
-0.000468	3146
-0.0004676	5691.3
-0.0004672	40449
-0.0004668	8075.5
-0.0004664	4003.8
-0.000466	2707
-0.0004656	2444.9
-0.0004652	3111.6
-0.0004648	1522.2
-0.0004644	2471.1
-0.000464	3449.1
-0.0004636	5904.1
-0.0004632	36694
-0.0004628	8294.8
-0.0004624	4261.7
-0.000462	2872.1
-0.0004616	2359.9
-0.0004612	3522.2
-0.0004608	1807.9
-0.0004604	2621.8
-0.00046	2987.1
-0.0004596	5755.9
-0.0004592	33279
-0.0004588	9139
-0.0004584	3942.2
-0.000458	2454.7
-0.0004576	2721
-0.0004572	3221.8
-0.0004568	2006.4
-0.0004564	2190.9
-0.000456	2995.3
-0.0004556	5454.3
-0.0004552	29486
-0.0004548	9017.4
-0.0004544	3975.4
-0.000454	2938
-0.0004536	2583.7
-0.0004532	2960.2
-0.0004528	1645.2
-0.0004524	2058.4
-0.000452	3155.5
-0.0004516	5295.2
-0.0004512	26693
-0.0004508	8883.8
-0.0004504	3954.7
-0.00045	2815.1
-0.0004496	2242.3
-0.0004492	3528.1
-0.0004488	1604.2
-0.0004484	1977.4
-0.000448	3165.5
-0.0004476	4963.7
-0.0004472	23558
-0.0004468	8526.3
-0.0004464	3857.6
-0.000446	2637.4
-0.0004456	2219.3
-0.0004452	3209.1
