0	356.1
1	0.36898
2	0.1362
3	0.1179
4	0.14891
5	0.36352
6	0.10185
7	0.087419
8	0.20317
9	0.2458
10	10.894
11	0.39505
12	0.23858
13	0.2381
14	0.22793
15	0.33672
16	0.12938
17	0.17116
18	0.30582
19	0.58253
20	16.014
21	0.83539
22	0.49855
23	0.38938
24	0.41054
25	0.62466
26	0.23901
27	0.2791
28	0.75482
29	0.97202
30	18.381
31	1.2109
32	0.82051
33	0.54331
34	0.47892
35	0.54704
36	0.29392
37	0.43854
38	0.77362
39	1.5259
40	19.394
41	1.7897
42	0.94392
43	0.62087
44	0.68747
45	0.79984
46	0.60503
47	0.71781
48	0.94365
49	1.9175
50	19.448
51	2.2009
52	1.2341
53	0.95272
54	0.77892
55	1.0109
56	0.65491
57	0.66084
58	0.95276
59	2.0131
60	18.715
61	2.7508
62	1.3622
63	0.97417
64	1.0052
65	1.2859
66	0.6361
67	0.87233
68	1.2203
69	2.1898
70	17.521
71	3.1333
72	1.4636
73	1.0121
74	0.93193
75	1.3273
76	0.63185
77	0.85433
78	1.2584
79	2.2765
80	16.18
81	3.2302
82	1.6015
83	1.0828
84	0.97796
85	1.2446
86	0.60886
87	0.98844
88	1.3796
89	2.3616
90	14.678
91	3.3179
92	1.7047
93	1.1488
94	0.94394
95	1.4089
96	0.72315
97	1.0487
98	1.1948
99	2.3023
100	13.312
101	3.6556
102	1.5769
103	0.98189
104	1.0884
105	1.2887
106	0.80258
107	0.87638
108	1.1981
109	2.1817
110	11.794
111	3.607
112	1.5901
113	1.1752
114	1.0335
115	1.1841
116	0.6581
117	0.82337
118	1.2622
119	2.1181
120	10.677
121	3.5535
122	1.5819
123	1.1261
124	0.89692
125	1.4112
126	0.64166
127	0.79098
128	1.2662
129	1.9855
130	9.4231
131	3.4105
132	1.5431
133	1.0549
134	0.88772
135	1.2837
136	0.72119
137	0.67113
138	1.1804
139	1.9031
140	8.3213
141	3.2177
142	1.3793
143	1.1186
144	0.92978
145	1.1921
146	0.58877
147	0.79872
148	1.0808
149	1.6371
150	7.1792
151	3.3287
152	1.354
153	1.0004
154	0.89036
155	1.0907
156	0.55243
157	0.71092
158	0.84583
159	1.555
160	6.0909
161	3.01
162	1.2053
163	0.80472
164	0.76821
165	0.95914
166	0.51628
167	0.56967
168	0.74677
169	1.4043
170	5.0725
171	2.8069
172	1.1527
173	0.74191
174	0.57939
175	0.7268
176	0.44432
177	0.34774
178	0.72026
179	1.0162
180	3.9349
181	2.3714
182	0.91948
183	0.65529
184	0.62298
185	0.85919
186	0.45447
187	0.37923
188	0.55929
189	0.85123
