0.0	560072.0
20000.000000000193	9910.53126851226
40000.000000000386	12591.656622162582
60000.00000000058	17513.546227201772
80000.00000000077	24965.511197039545
100000.00000000096	37158.26501374245
120000.00000000116	66992.90575321202
140000.00000000134	207166.68360729967
160000.00000000154	251782.91969289765
180000.00000000175	84271.98282796945
200000.00000000192	53100.91370395937
220000.00000000212	39287.54373353792
240000.00000000233	32064.66747976312
260000.0000000025	27893.497477111894
280000.0000000027	26005.464615749177
300000.0000000029	78244.83016118534
320000.0000000031	18148.362104908214
340000.00000000326	17973.038171613316
360000.0000000035	17475.60999939124
380000.00000000367	18655.65779110383
400000.00000000384	20819.249678736494
420000.0000000041	26319.159578975028
440000.00000000425	56052.76124569285
460000.0000000044	69521.94029767286
480000.00000000466	17524.899158125034
500000.00000000483	9450.887503261758
520000.000000005	7398.755462967538
540000.0000000052	5785.6455966745625
560000.0000000054	5036.307111859542
580000.0000000056	4426.721938331574
600000.0000000058	51342.55345256559
620000.0000000059	14382.04421976643
640000.0000000062	10048.644512007158
660000.0000000064	8952.055146534076
680000.0000000065	8128.358273626158
700000.0000000068	7752.416197016584
720000.000000007	9112.573879028718
740000.0000000071	16962.38304804404
760000.0000000073	32927.653858852966
780000.0000000076	10173.778053601767
800000.0000000077	7915.245571288617
820000.0000000079	7390.985106511401
840000.0000000081	7490.770310926436
860000.0000000083	8635.561755107461
880000.0000000085	11635.740387630905
900000.0000000087	47353.797755551095
920000.0000000088	7716.241898173668
940000.0000000091	2700.4113171419817
960000.0000000093	1969.613792581278
980000.0000000094	2327.0373349882066
1000000.0000000097	2702.7746506343633
1020000.0000000098	3454.928579271165
1040000.00000001	6037.4093640297715
1060000.0000000102	19771.64037088523
1080000.0000000105	5728.658965391258
1100000.0000000107	4887.018866896302
1120000.0000000107	4515.603509603948
1140000.000000011	4789.310628255521
1160000.0000000112	5445.654277149253
1180000.0000000114	7708.00304950375
1200000.0000000116	30645.83269906207
1220000.0000000119	10565.597260542225
1240000.0000000119	4748.942721336909
1260000.000000012	3244.5063308739855
1280000.0000000123	2719.0385629681573
1300000.0000000126	2206.8848966961996
1320000.0000000128	2408.6187085566407
1340000.0000000128	4643.099059289333
1360000.000000013	24368.35725317428
1380000.0000000133	5476.056664088636
1400000.0000000135	4464.324531109431
1420000.0000000137	3926.153133266274
1440000.000000014	3772.25177419243
1460000.000000014	4172.2446408955375
1480000.0000000142	5791.812656599354
1500000.0000000144	19066.096204975463
1520000.0000000147	10586.160340247392
1540000.000000015	4677.427597313666
1560000.0000000151	3367.8008372969857
1580000.0000000151	2826.5926034631834
1600000.0000000154	2494.7424439284687
1620000.0000000156	2235.488582686096
1640000.0000000158	3125.4442404506285
1660000.000000016	28361.962847078863
1680000.0000000163	5325.73478731352
1700000.0000000163	4014.8864200055655
1720000.0000000165	4245.160612310964
1740000.0000000168	3924.7954076047604
1760000.000000017	4277.241062333676
1780000.0000000172	6354.466175404822
1800000.0000000175	15651.84660278778
1820000.0000000175	8841.469157393769
1840000.0000000177	3239.893394078396
1860000.000000018	2294.5457807704584
1880000.0000000182	1871.8530811828282
1900000.0000000184	1851.4279100768745
1920000.0000000186	2084.390766874261
1940000.0000000186	2737.2759030301067
1960000.0000000189	25263.312471880912
1980000.000000019	1862.6279974499696
2000000.0000000193	1832.372334984359
2020000.0000000196	1389.4320813314412
2040000.0000000196	2240.0141386838313
2060000.0000000198	2570.8800101845213
2080000.00000002	4441.498021782029
2100000.00000002	14917.54628192068
2120000.0000000205	15720.685435510037
2140000.0000000205	6589.645339789984
2160000.000000021	4732.896309132354
2180000.000000021	3785.9579728970434
2200000.0000000214	3562.1128138187028
2220000.0000000214	3440.1798958970803
2240000.0000000214	3404.368383048435
2260000.000000022	28036.971761774515
2280000.000000022	2994.759008148301
2300000.0000000224	3058.4959342420684
2320000.0000000224	3786.4528386855277
2340000.0000000224	4557.302770175496
2360000.000000023	5299.341263268987
2380000.000000023	7464.072898400717
2400000.0000000233	18437.092417993732
2420000.0000000233	19923.01552533191
2440000.0000000237	5707.759653911792
2460000.0000000237	3053.957505583519
2480000.0000000237	2153.1645528444187
2500000.000000024	1983.4759618930289
2520000.000000024	1773.55868499496
2540000.0000000247	3226.570445252462
2560000.0000000247	25684.36600346572
2580000.0000000247	1754.3109655158771
2600000.000000025	1103.8590326581113
2620000.000000025	999.6724009472603
2640000.0000000256	1200.3942507169631
2660000.0000000256	1873.4097836540886
2680000.0000000256	3791.457157191977
2700000.000000026	11327.57486877447
2720000.000000026	21329.3229455279
2740000.0000000265	7137.6281316607465
2760000.0000000265	4789.7721746893685
2780000.000000027	4280.310309445072
2800000.000000027	3916.8327987016332
2820000.000000027	4500.206523567876
2840000.0000000275	5412.96844346653
2860000.0000000275	26393.345790490912
2880000.000000028	2390.80223544261
2900000.000000028	880.1595144850279
2920000.000000028	1510.451616038015
2940000.0000000284	1966.129146232257
2960000.0000000284	2237.3194664541065
2980000.000000029	3362.4863800997728
3000000.000000029	6837.974215445645
3020000.0000000293	14138.579852456742
3040000.0000000293	3275.3926184370016
3060000.0000000293	2012.8725834650827
3080000.00000003	1602.0627887060855
3100000.00000003	1651.5262821211916
3120000.0000000303	2066.6465341920893
3140000.0000000303	2835.5151229246117
3160000.0000000303	17963.23520914252
3180000.0000000307	5263.661217014976
3200000.0000000307	2557.5862401659306
3220000.000000031	1739.1875654172911
3240000.000000031	1700.4258570315578
3260000.000000031	1367.6625083654667
3280000.0000000317	800.4060809209548
3300000.0000000317	3094.9566741818894
3320000.000000032	13328.148449569153
3340000.000000032	3859.367786555633
3360000.0000000326	3076.6984827268675
3380000.0000000326	2666.8404959598206
3400000.0000000326	2687.6961273266033
3420000.000000033	3065.937401113682
3440000.000000033	4474.064512383026
3460000.0000000335	12798.88262105294
3480000.0000000335	3153.132300782864
3500000.0000000335	487.28906844918276
3520000.000000034	324.7812508485781
3540000.000000034	1301.95261577856
3560000.0000000345	995.872384710526
3580000.0000000345	1689.336531762524
3600000.000000035	2983.6684053631907
3620000.000000035	10386.532802411171
3640000.000000035	1305.794327940892
3660000.0000000354	495.35817336817183
3680000.0000000354	254.73880588825227
3700000.000000036	632.1735375590256
3720000.000000036	329.5595245549818
3740000.000000036	935.7714895130123
3760000.0000000363	4820.405934695235
3780000.0000000363	3623.430053561735
3800000.000000037	1391.8813371089504
3820000.000000037	1649.196576782005
3840000.0000000373	1197.3959080727464
3860000.0000000373	771.895059214645
3880000.0000000373	735.0617992179004
3900000.0000000377	260.24885322767904
3920000.0000000377	10377.638856713322
3940000.000000038	2448.802391088709
3960000.000000038	1577.6307135610473
3980000.000000038	1803.4943870323195
4000000.0000000386	1604.463552027721
4020000.0000000386	1964.3840771313533
4040000.000000039	2090.0170928563216
4060000.000000039	4127.348808890842
4080000.000000039	1249.3202930488997
4100000.0000000396	409.4792420202081
4120000.0000000396	660.6667389637845
4140000.00000004	624.3605267839259
4160000.00000004	662.4385898752754
4180000.0000000405	903.4615289462038
4200000.00000004	1303.567847299639
4220000.000000041	6761.351059785728
4240000.000000041	594.9187538614465
4260000.000000041	756.9782572181941
4280000.000000041	629.9606662688532
4300000.000000042	305.0664004452454
4320000.000000042	244.65287435352792
4340000.000000042	68.29778777655453
4360000.000000042	1712.5554281392124
4380000.000000042	3168.3278251803276
4400000.000000043	1800.317387319826
4420000.000000043	1015.5550845575182
4440000.000000043	1104.7709927670771
4460000.000000043	1311.068147089162
4480000.000000043	923.8180072380203
4500000.000000044	1068.7197231390765
4520000.000000044	5262.274793235523
4540000.000000044	923.8852361732834
4560000.000000044	1098.5671063110208
4580000.000000044	1085.059977143048
4600000.000000045	1307.2466732248513
4620000.000000045	1414.663887301493
4640000.000000045	1503.7525315319424
4660000.000000045	2369.7601388171065
4680000.000000045	1690.7822470480328
4700000.000000046	322.0638536761415
4720000.000000046	604.997595908168
4740000.000000046	591.1292653436041
4760000.000000046	764.8564670520153
4780000.000000046	767.7417514984027
4800000.000000047	848.0341755155196
4820000.000000047	2424.619829188974
4840000.000000047	555.3950860878954
4860000.000000047	541.2008329385555
4880000.0000000475	686.7309675470993
4900000.0000000475	494.02929001192103
4920000.0000000475	671.8706598376441
4940000.0000000475	834.5397673320657
4960000.0000000475	1062.7175125510223
4980000.000000048	2679.724262744823
5000000.000000048	1237.2543479272529
5020000.000000048	1246.53259278716
5040000.000000048	1149.0989295804457
5060000.000000048	624.8800464421889
5080000.000000049	679.7942958012069
5100000.000000049	899.2177731691987
5120000.000000049	2471.5332855563584
5140000.000000049	848.1387536146041
5160000.000000049	441.0514727008327
5180000.00000005	692.1154203396006
5200000.00000005	832.7599613000664
5220000.00000005	976.0701077317685
5240000.00000005	742.8177678068588
5260000.00000005	1383.9735827066522
5280000.000000051	3536.1647568821577
5300000.000000051	1479.6647358189266
5320000.000000051	904.0145295368054
5340000.000000051	1221.9643699326402
5360000.000000051	714.223548338551
5380000.000000052	1037.1405956268984
5400000.000000052	1156.2353044252234
5420000.000000052	3059.388014365759
5440000.000000052	672.554603390056
5460000.000000053	575.2958731190963
5480000.000000053	794.8064169346397
5500000.000000053	634.1325643882268
5520000.000000053	604.1142841163153
5540000.000000053	1173.9495182790656
5560000.000000054	1254.2219196326225
